Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards,season_end_year,season
438.0,Jordan Hamilton,24.0,LAC,SF,14.0,2.0,122.0,5.8,14.5,0.4,4.2,8.7,0.476,1.7,5.8,0.286,0.543,0.0,0.0,,0.8,5.8,6.6,2.9,0.8,0.0,1.7,5.8,15.8,105.0,109.0,,2015,2014-15
439.0,Brendan Haywood,35.0,CLE,C,22.0,1.0,119.0,6.1,13.1,0.467,0.0,0.0,,6.1,13.1,0.467,0.467,3.1,5.7,0.538,2.6,10.0,12.7,0.9,0.9,4.4,4.4,7.4,15.3,85.0,102.0,,2015,2014-15
440.0,Elliot Williams,25.0,2TM,SG,13.0,0.0,119.0,6.2,16.4,0.378,3.5,8.0,0.444,2.7,8.4,0.316,0.486,0.4,1.8,0.25,0.0,3.5,3.5,5.3,1.8,0.0,1.8,5.3,16.4,100.0,110.0,,2015,2014-15
440.0,Elliot Williams,25.0,UTA,SG,5.0,0.0,42.0,7.6,16.4,0.462,6.3,8.9,0.714,1.3,7.6,0.167,0.654,1.3,2.5,0.5,0.0,3.8,3.8,5.1,2.5,0.0,5.1,1.3,22.8,106.0,107.0,,2015,2014-15
440.0,Elliot Williams,25.0,NOP,SG,8.0,0.0,77.0,5.5,16.4,0.333,2.0,7.5,0.273,3.4,8.9,0.385,0.396,0.0,1.4,0.0,0.0,3.4,3.4,5.5,1.4,0.0,0.0,7.5,13.0,96.0,111.0,,2015,2014-15
441.0,Quincy Miller,22.0,2TM,PF,10.0,0.0,119.0,3.9,16.3,0.237,1.3,7.7,0.167,2.6,8.6,0.3,0.276,3.4,4.7,0.727,1.7,6.9,8.6,3.4,3.0,2.1,2.1,3.9,12.4,79.0,103.0,,2015,2014-15
441.0,Quincy Miller,22.0,SAC,PF,6.0,0.0,61.0,3.3,14.9,0.222,0.8,5.8,0.143,2.5,9.1,0.273,0.25,6.6,9.1,0.727,1.7,8.3,9.9,2.5,5.0,2.5,2.5,3.3,14.0,82.0,99.0,,2015,2014-15
441.0,Quincy Miller,22.0,DET,PF,4.0,0.0,58.0,4.5,17.8,0.25,1.8,9.8,0.182,2.7,8.0,0.333,0.3,0.0,0.0,,1.8,5.4,7.1,4.5,0.9,1.8,1.8,4.5,10.7,75.0,108.0,,2015,2014-15
442.0,Shayne Whittington,23.0,IND,PF,20.0,0.0,108.0,9.1,20.0,0.452,0.5,2.9,0.167,8.6,17.2,0.5,0.464,8.6,11.0,0.783,4.8,9.1,13.8,2.9,2.4,1.0,2.4,8.6,27.2,114.0,100.0,,2015,2014-15
443.0,Reggie Williams,28.0,SAS,SF,20.0,0.0,105.0,7.3,19.0,0.385,1.5,9.3,0.158,5.9,9.8,0.6,0.423,2.0,2.0,1.0,2.4,5.9,8.3,4.9,0.5,0.0,1.0,5.9,18.0,104.0,107.0,,2015,2014-15
444.0,Kenyon Martin,37.0,MIL,PF,11.0,0.0,104.0,4.4,10.8,0.409,0.0,0.0,,4.4,10.8,0.409,0.409,1.0,1.0,1.0,2.9,6.4,9.3,2.5,2.5,2.9,1.5,6.4,9.8,97.0,99.0,,2015,2014-15
445.0,Chris Douglas-Roberts,28.0,LAC,SG,12.0,0.0,103.0,2.5,10.3,0.238,0.5,3.4,0.143,2.0,6.9,0.286,0.262,3.9,3.9,1.0,0.5,5.4,5.9,2.0,0.5,0.0,0.0,6.9,9.3,96.0,110.0,,2015,2014-15
446.0,C.J. Wilcox,24.0,LAC,SG,21.0,0.0,101.0,8.0,19.1,0.421,3.5,9.5,0.368,4.5,9.5,0.474,0.513,1.0,1.0,1.0,0.5,3.0,3.5,4.0,1.5,0.5,5.0,3.5,20.6,89.0,109.0,,2015,2014-15
447.0,Earl Clark,27.0,BRK,PF,10.0,0.0,93.0,6.1,16.7,0.367,2.2,7.8,0.286,3.9,8.9,0.438,0.433,0.6,2.2,0.25,0.6,12.2,12.8,1.7,1.7,2.2,3.3,6.7,15.0,76.0,102.0,,2015,2014-15
448.0,Paul George,24.0,IND,SF,6.0,0.0,91.0,10.2,27.7,0.367,5.1,12.5,0.409,5.1,15.3,0.333,0.459,4.5,6.2,0.727,2.3,10.2,12.5,3.4,2.8,0.6,6.8,6.2,30.0,87.0,99.0,,2015,2014-15
449.0,Clint Capela,20.0,HOU,C,12.0,0.0,90.0,7.7,16.0,0.483,0.0,0.0,,7.7,16.0,0.483,0.483,2.2,12.7,0.174,5.5,14.4,19.9,1.1,0.6,5.0,2.8,7.7,17.7,84.0,97.0,,2015,2014-15
450.0,Jared Cunningham,23.0,LAC,SG,19.0,0.0,89.0,6.8,18.8,0.364,2.3,7.4,0.308,4.6,11.4,0.4,0.424,4.0,7.4,0.538,0.6,4.6,5.1,5.7,1.7,0.0,4.0,6.8,19.9,88.0,108.0,,2015,2014-15
451.0,Shannon Brown,29.0,MIA,SG,5.0,2.0,89.0,4.2,11.3,0.368,1.8,4.2,0.429,2.4,7.1,0.333,0.447,1.8,2.4,0.75,0.0,0.6,0.6,1.8,2.4,0.0,2.4,4.7,11.9,87.0,110.0,,2015,2014-15
452.0,Jack Cooley,23.0,UTA,C,16.0,0.0,87.0,5.5,13.4,0.409,0.0,0.0,,5.5,13.4,0.409,0.409,5.5,12.8,0.429,6.1,9.2,15.3,0.6,3.7,1.8,1.8,14.0,16.5,97.0,98.0,,2015,2014-15
453.0,Xavier Henry,23.0,LAL,SF,9.0,0.0,86.0,1.8,7.7,0.231,0.0,0.0,,1.8,7.7,0.231,0.231,8.3,14.3,0.583,1.2,1.2,2.4,1.8,1.8,0.0,1.8,3.6,11.9,90.0,114.0,,2015,2014-15
454.0,Victor Claver,26.0,POR,SF,10.0,0.0,76.0,6.0,13.4,0.45,4.0,7.4,0.545,2.0,6.0,0.333,0.6,0.0,0.0,,2.0,11.4,13.4,0.7,0.7,0.7,2.7,8.0,16.1,102.0,103.0,,2015,2014-15
455.0,Zoran Dragić,25.0,2TM,SG,16.0,1.0,75.0,7.7,20.9,0.367,2.1,9.8,0.214,5.6,11.1,0.5,0.417,2.1,3.5,0.6,3.5,2.1,5.6,3.5,1.4,0.0,3.5,4.2,19.5,89.0,112.0,,2015,2014-15
455.0,Zoran Dragić,25.0,PHO,SG,6.0,0.0,13.0,7.7,30.7,0.25,0.0,19.2,0.0,7.7,11.5,0.667,0.25,7.7,11.5,0.667,7.7,3.8,11.5,3.8,0.0,0.0,0.0,3.8,23.0,88.0,113.0,,2015,2014-15
455.0,Zoran Dragić,25.0,MIA,SG,10.0,1.0,62.0,7.7,18.7,0.409,2.6,7.7,0.333,5.1,11.1,0.462,0.477,0.9,1.7,0.5,2.6,1.7,4.3,3.4,1.7,0.0,4.3,4.3,18.7,89.0,111.0,,2015,2014-15
456.0,Vander Blue,22.0,LAL,SG,2.0,1.0,74.0,6.2,20.7,0.3,1.4,6.9,0.2,4.8,13.8,0.35,0.333,1.4,3.5,0.4,1.4,4.8,6.2,5.5,2.1,0.0,4.1,2.8,15.2,72.0,112.0,,2015,2014-15
457.0,Jannero Pargo,35.0,CHO,PG,9.0,0.0,73.0,10.6,24.8,0.429,6.4,15.6,0.409,4.2,9.2,0.462,0.557,1.4,1.4,1.0,0.0,2.1,2.1,5.7,0.0,0.0,2.1,5.7,29.0,111.0,111.0,,2015,2014-15
458.0,Ognjen Kuzmić,24.0,GSW,C,16.0,0.0,72.0,5.4,8.1,0.667,0.0,0.0,,5.4,8.1,0.667,0.667,2.7,2.7,1.0,4.7,6.8,11.5,4.1,1.4,0.7,3.4,8.8,13.6,125.0,103.0,,2015,2014-15
459.0,Sean Kilpatrick,25.0,MIN,SG,4.0,0.0,72.0,4.9,14.1,0.35,2.8,9.2,0.308,2.1,4.9,0.429,0.45,2.8,2.8,1.0,0.7,3.5,4.2,2.8,2.1,0.0,1.4,2.1,15.5,105.0,114.0,,2015,2014-15
460.0,Drew Gordon,24.0,PHI,PF,9.0,0.0,71.0,5.6,13.4,0.421,0.0,2.1,0.0,5.6,11.3,0.5,0.421,0.7,1.4,0.5,4.9,7.8,12.7,1.4,0.7,0.0,5.6,4.9,12.0,73.0,108.0,,2015,2014-15
461.0,Will Cherry,23.0,CLE,PG,8.0,0.0,69.0,3.8,14.3,0.263,1.5,6.8,0.222,2.3,7.5,0.3,0.316,2.3,4.5,0.5,0.8,3.0,3.8,6.0,4.5,0.8,3.0,7.5,11.3,80.0,103.0,,2015,2014-15
462.0,Arinze Onuaku,27.0,MIN,C,6.0,1.0,68.0,9.0,10.5,0.857,0.0,0.0,,9.0,10.5,0.857,0.857,2.2,6.0,0.375,5.2,10.5,15.7,3.0,0.7,2.2,1.5,4.5,20.2,143.0,110.0,,2015,2014-15
463.0,Will Bynum,32.0,WAS,SG,7.0,0.0,67.0,7.6,23.7,0.323,0.0,6.9,0.0,7.6,16.8,0.455,0.323,1.5,3.1,0.5,1.5,3.1,4.6,13.8,0.8,0.8,6.1,6.9,16.8,77.0,107.0,,2015,2014-15
464.0,Greg Stiemsma,29.0,TOR,C,17.0,0.0,66.0,4.7,6.3,0.75,0.0,0.0,,4.7,6.3,0.75,0.75,1.6,3.1,0.5,7.1,4.7,11.8,2.4,1.6,0.0,5.5,11.8,11.0,103.0,110.0,,2015,2014-15
465.0,Russ Smith,23.0,2TM,PG,12.0,0.0,65.0,6.4,20.1,0.32,1.6,8.9,0.182,4.8,11.3,0.429,0.36,9.7,10.5,0.923,0.8,4.0,4.8,6.4,2.4,0.0,9.7,10.5,24.2,81.0,106.0,,2015,2014-15
465.0,Russ Smith,23.0,NOP,PG,6.0,0.0,29.0,3.6,18.1,0.2,1.8,10.9,0.167,1.8,7.2,0.25,0.25,0.0,0.0,,0.0,5.4,5.4,3.6,0.0,0.0,12.7,10.9,9.1,36.0,113.0,,2015,2014-15
465.0,Russ Smith,23.0,MEM,PG,6.0,0.0,36.0,8.7,21.7,0.4,1.4,7.2,0.2,7.2,14.5,0.5,0.433,17.4,18.8,0.923,1.4,2.9,4.3,8.7,4.3,0.0,7.2,10.1,36.2,111.0,100.0,,2015,2014-15
466.0,Cameron Bairstow,24.0,CHI,PF,18.0,1.0,64.0,2.4,11.3,0.214,0.0,0.0,,2.4,11.3,0.214,0.214,3.2,4.0,0.8,4.9,1.6,6.5,0.8,1.6,0.8,2.4,6.5,8.1,77.0,108.0,,2015,2014-15
467.0,Lester Hudson,30.0,LAC,SG,5.0,0.0,56.0,5.4,12.7,0.429,2.7,5.4,0.5,2.7,7.2,0.375,0.536,2.7,3.6,0.75,0.9,6.3,7.2,4.5,5.4,0.9,2.7,3.6,16.3,108.0,98.0,,2015,2014-15
468.0,Grant Jerrett,21.0,2TM,PF,8.0,0.0,51.0,7.1,26.3,0.269,1.0,15.2,0.067,6.1,11.1,0.545,0.288,1.0,1.0,1.0,2.0,7.1,9.1,3.0,2.0,2.0,3.0,11.1,16.2,69.0,103.0,,2015,2014-15
468.0,Grant Jerrett,21.0,OKC,PF,5.0,0.0,25.0,6.0,34.1,0.176,2.0,26.1,0.077,4.0,8.0,0.5,0.206,0.0,0.0,,2.0,6.0,8.0,2.0,0.0,4.0,4.0,14.0,14.0,49.0,106.0,,2015,2014-15
468.0,Grant Jerrett,21.0,UTA,PF,3.0,0.0,26.0,8.2,18.4,0.444,0.0,4.1,0.0,8.2,14.3,0.571,0.444,2.0,2.0,1.0,2.0,8.2,10.2,4.1,4.1,0.0,2.0,8.2,18.4,102.0,100.0,,2015,2014-15
469.0,Darius Miller,24.0,NOP,SF,5.0,1.0,43.0,1.2,8.6,0.143,0.0,1.2,0.0,1.2,7.3,0.167,0.143,0.0,0.0,,0.0,1.2,1.2,2.4,1.2,0.0,1.2,9.8,2.4,42.0,113.0,,2015,2014-15
470.0,Glen Rice Jr.,24.0,WAS,SG,5.0,0.0,43.0,3.6,17.9,0.2,1.2,8.3,0.143,2.4,9.5,0.25,0.233,4.8,7.1,0.667,2.4,2.4,4.8,2.4,0.0,0.0,2.4,13.1,13.1,72.0,110.0,,2015,2014-15
471.0,Gal Mekel,26.0,NOP,PG,4.0,0.0,43.0,3.7,24.4,0.15,0.0,3.7,0.0,3.7,20.8,0.176,0.15,0.0,0.0,,0.0,1.2,1.2,15.9,2.4,0.0,2.4,1.2,7.3,61.0,111.0,,2015,2014-15
472.0,Andrei Kirilenko,33.0,BRK,SF,7.0,0.0,36.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,4.3,5.8,0.75,2.9,8.6,11.5,1.4,1.4,0.0,1.4,1.4,4.3,65.0,108.0,,2015,2014-15
473.0,Jerel McNeal,27.0,PHO,PG,6.0,0.0,36.0,4.2,15.2,0.273,1.4,2.8,0.5,2.8,12.5,0.222,0.318,2.8,2.8,1.0,0.0,4.2,4.2,2.8,4.2,1.4,6.9,6.9,12.5,61.0,102.0,,2015,2014-15
474.0,David Stockton,23.0,SAC,PG,3.0,0.0,33.0,3.1,9.2,0.333,1.5,3.1,0.5,1.5,6.1,0.25,0.417,4.6,9.2,0.5,0.0,3.1,3.1,13.7,3.1,0.0,6.1,1.5,12.2,90.0,109.0,,2015,2014-15
475.0,Patrick Christopher,26.0,UTA,SG,4.0,1.0,29.0,5.5,22.0,0.25,0.0,7.3,0.0,5.5,14.6,0.375,0.25,0.0,0.0,,3.7,7.3,11.0,0.0,1.8,0.0,1.8,11.0,11.0,61.0,106.0,,2015,2014-15
476.0,Bruno Caboclo,19.0,TOR,SF,8.0,0.0,23.0,9.0,27.0,0.333,4.5,6.7,0.667,4.5,20.2,0.222,0.417,0.0,0.0,,2.2,2.2,4.5,0.0,0.0,2.2,9.0,6.7,22.5,65.0,113.0,,2015,2014-15
477.0,Lucas Nogueira,22.0,TOR,C,6.0,0.0,23.0,4.5,18.0,0.25,0.0,0.0,,4.5,18.0,0.25,0.25,4.5,9.0,0.5,4.5,20.2,24.7,2.2,4.5,0.0,4.5,13.5,13.5,69.0,93.0,,2015,2014-15
478.0,Miroslav Raduljica,27.0,MIN,C,5.0,0.0,23.0,6.6,17.7,0.375,0.0,0.0,,6.6,17.7,0.375,0.375,4.4,4.4,1.0,4.4,6.6,11.1,0.0,2.2,0.0,4.4,17.7,17.7,85.0,111.0,,2015,2014-15
479.0,Andre Dawkins,23.0,MIA,SG,4.0,0.0,22.0,2.4,14.4,0.167,2.4,14.4,0.167,0.0,0.0,,0.25,0.0,0.0,,0.0,4.8,4.8,2.4,0.0,0.0,2.4,7.2,7.2,53.0,113.0,,2015,2014-15
480.0,Ronny Turiaf,32.0,MIN,C,2.0,0.0,19.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,2.7,2.7,5.4,0.0,0.0,0.0,0.0,0.0,214.0,119.0,,2015,2014-15
481.0,Toure' Murry,25.0,2TM,PG,5.0,0.0,18.0,5.7,14.3,0.4,0.0,0.0,,5.7,14.3,0.4,0.4,5.7,5.7,1.0,2.9,0.0,2.9,2.9,2.9,0.0,11.4,5.7,17.1,68.0,106.0,,2015,2014-15
481.0,Toure' Murry,25.0,UTA,PG,1.0,0.0,1.0,0.0,53.1,0.0,0.0,0.0,,0.0,53.1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,,2015,2014-15
481.0,Toure' Murry,25.0,WAS,SG,4.0,0.0,17.0,6.0,12.1,0.5,0.0,0.0,,6.0,12.1,0.5,0.5,6.0,6.0,1.0,3.0,0.0,3.0,3.0,3.0,0.0,12.1,6.0,18.1,74.0,105.0,,2015,2014-15
482.0,Alex Kirk,23.0,CLE,C,5.0,0.0,14.0,3.7,14.9,0.25,0.0,0.0,,3.7,14.9,0.25,0.25,7.4,7.4,1.0,3.7,0.0,3.7,3.7,0.0,0.0,0.0,3.7,14.9,112.0,115.0,,2015,2014-15
483.0,Julius Randle,20.0,LAL,PF,1.0,0.0,14.0,3.6,10.9,0.333,0.0,0.0,,3.6,10.9,0.333,0.333,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.6,7.3,41.0,119.0,,2015,2014-15
484.0,Jamaal Franklin,23.0,DEN,SG,3.0,0.0,13.0,3.8,7.7,0.5,3.8,7.7,0.5,0.0,0.0,,0.75,0.0,0.0,,3.8,3.8,7.7,11.5,0.0,3.8,11.5,15.4,11.5,83.0,110.0,,2015,2014-15
485.0,Seth Curry,24.0,PHO,PG,2.0,0.0,8.0,0.0,18.7,0.0,0.0,6.2,0.0,0.0,12.5,0.0,0.0,0.0,0.0,,0.0,12.5,12.5,6.2,0.0,0.0,0.0,12.5,0.0,21.0,107.0,,2015,2014-15
486.0,Tyrus Thomas,28.0,MEM,PF,2.0,0.0,7.0,7.5,7.5,1.0,0.0,0.0,,7.5,7.5,1.0,1.0,14.9,14.9,1.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,29.8,224.0,112.0,,2015,2014-15
487.0,David Wear,24.0,SAC,PF,2.0,0.0,7.0,0.0,14.4,0.0,0.0,7.2,0.0,0.0,7.2,0.0,0.0,0.0,0.0,,14.4,0.0,14.4,7.2,0.0,0.0,0.0,7.2,0.0,78.0,117.0,,2015,2014-15
488.0,Kalin Lucas,25.0,MEM,PG,1.0,0.0,6.0,0.0,8.7,0.0,0.0,0.0,,0.0,8.7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,8.7,0.0,0.0,8.7,0.0,0.0,93.0,,2015,2014-15
489.0,Sim Bhullar,22.0,SAC,C,3.0,0.0,3.0,16.8,33.6,0.5,0.0,0.0,,16.8,33.6,0.5,0.5,0.0,0.0,,0.0,16.8,16.8,16.8,0.0,16.8,0.0,0.0,33.6,124.0,88.0,,2015,2014-15
490.0,Jerrelle Benimon,23.0,UTA,PF,2.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,17.7,35.4,53.1,0.0,0.0,0.0,17.7,0.0,0.0,46.0,93.0,,2015,2014-15
491.0,Eric Moreland,23.0,SAC,PF,3.0,0.0,2.0,25.2,25.2,1.0,0.0,0.0,,25.2,25.2,1.0,1.0,0.0,0.0,,0.0,25.2,25.2,0.0,0.0,0.0,0.0,25.2,50.3,200.0,101.0,,2015,2014-15
492.0,Malcolm Lee,24.0,PHI,SG,1.0,0.0,2.0,0.0,25.1,0.0,0.0,0.0,,0.0,25.1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,,2015,2014-15
,League Average,,,,,,,,,0.449,,,0.35,,,0.485,0.496,,,0.75,,,,,,,,,,,,,2015,2014-15
