Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards,season_end_year,season
507.0,Gary Payton II,26.0,WAS,PG,3.0,0.0,16.0,14.8,23.7,0.625,3.0,5.9,0.5,11.8,17.8,0.667,0.688,0.0,0.0,,3.0,3.0,5.9,11.8,8.9,3.0,3.0,5.9,32.6,135.0,97.0,,2019,2018-19
508.0,Vince Edwards,22.0,HOU,SF,2.0,0.0,16.0,3.1,12.3,0.25,3.1,12.3,0.25,0.0,0.0,,0.375,0.0,0.0,,3.1,3.1,6.1,0.0,0.0,0.0,0.0,0.0,9.2,95.0,118.0,,2019,2018-19
509.0,Andre Ingram,33.0,LAL,SG,4.0,0.0,15.0,0.0,18.6,0.0,0.0,9.3,0.0,0.0,9.3,0.0,0.0,0.0,0.0,,3.1,3.1,6.2,0.0,3.1,0.0,3.1,0.0,0.0,12.0,110.0,,2019,2018-19
510.0,Ángel Delgado,24.0,LAC,C,2.0,0.0,15.0,3.1,15.7,0.2,0.0,0.0,,3.1,15.7,0.2,0.2,3.1,6.3,0.5,6.3,6.3,12.6,0.0,3.1,0.0,0.0,6.3,9.4,78.0,109.0,,2019,2018-19
511.0,Donatas Motiejūnas,28.0,SAS,PF,3.0,0.0,13.0,11.3,22.5,0.5,0.0,0.0,,11.3,22.5,0.5,0.5,0.0,7.5,0.0,7.5,3.8,11.3,3.8,0.0,3.8,11.3,22.5,22.5,72.0,111.0,,2019,2018-19
512.0,Yante Maten,22.0,MIA,PF,2.0,0.0,13.0,3.8,15.0,0.25,0.0,3.8,0.0,3.8,11.3,0.333,0.25,0.0,0.0,,3.8,7.5,11.3,0.0,3.8,0.0,0.0,0.0,7.5,70.0,104.0,,2019,2018-19
513.0,Kostas Antetokounmpo,21.0,DAL,PF,2.0,0.0,11.0,0.0,13.2,0.0,0.0,0.0,,0.0,13.2,0.0,0.0,8.8,17.6,0.5,0.0,4.4,4.4,0.0,8.8,0.0,4.4,0.0,8.8,39.0,97.0,,2019,2018-19
514.0,Joe Chealey,23.0,CHO,PG,1.0,0.0,8.0,6.1,18.2,0.333,0.0,0.0,,6.1,18.2,0.333,0.333,0.0,0.0,,0.0,0.0,0.0,6.1,0.0,0.0,0.0,6.1,12.2,86.0,121.0,,2019,2018-19
515.0,Tahjere McCall,24.0,BRK,SG,1.0,0.0,8.0,11.9,17.8,0.667,0.0,5.9,0.0,11.9,11.9,1.0,0.667,0.0,5.9,0.0,0.0,5.9,5.9,0.0,0.0,0.0,0.0,11.9,23.8,108.0,114.0,,2019,2018-19
516.0,D.J. Stephens,28.0,MEM,SG,1.0,0.0,7.0,7.1,14.2,0.5,0.0,0.0,,7.1,14.2,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,7.1,0.0,7.1,0.0,14.2,60.0,102.0,,2019,2018-19
517.0,Ike Anigbogu,20.0,IND,C,3.0,0.0,6.0,0.0,24.5,0.0,0.0,0.0,,0.0,24.5,0.0,0.0,0.0,0.0,,8.2,16.3,24.5,8.2,0.0,8.2,8.2,0.0,0.0,33.0,96.0,,2019,2018-19
518.0,Trevon Duval,20.0,MIL,PG,3.0,0.0,6.0,15.5,23.2,0.667,7.7,7.7,1.0,7.7,15.5,0.5,0.833,0.0,0.0,,0.0,7.7,7.7,15.5,0.0,0.0,0.0,0.0,38.7,179.0,110.0,,2019,2018-19
519.0,Okaro White,26.0,WAS,PF,3.0,0.0,6.0,0.0,15.8,0.0,0.0,15.8,0.0,0.0,0.0,,0.0,0.0,0.0,,7.9,7.9,15.8,0.0,0.0,0.0,0.0,0.0,0.0,40.0,118.0,,2019,2018-19
520.0,George King,25.0,PHO,SF,1.0,0.0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,,119.0,,2019,2018-19
521.0,Kalin Lucas,29.0,DET,PG,1.0,0.0,6.0,0.0,8.2,0.0,0.0,8.2,0.0,0.0,0.0,,0.0,16.4,16.4,1.0,0.0,24.6,24.6,8.2,0.0,0.0,0.0,8.2,16.4,140.0,104.0,,2019,2018-19
522.0,Terrence Jones,27.0,HOU,PF,2.0,0.0,5.0,9.8,39.2,0.25,0.0,19.6,0.0,9.8,19.6,0.5,0.25,0.0,9.8,0.0,0.0,39.2,39.2,0.0,0.0,0.0,9.8,9.8,19.6,38.0,95.0,,2019,2018-19
523.0,Zach Lofton,26.0,DET,SG,1.0,0.0,4.0,0.0,12.3,0.0,0.0,12.3,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,12.3,0.0,12.3,0.0,0.0,0.0,90.0,,2019,2018-19
524.0,Jordan Sibert,26.0,ATL,SG,1.0,0.0,4.0,11.6,11.6,1.0,11.6,11.6,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,300.0,123.0,,2019,2018-19
525.0,Donte Grantham,23.0,OKC,SF,3.0,0.0,2.0,0.0,46.7,0.0,0.0,46.7,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,,2019,2018-19
526.0,Kobi Simmons,21.0,CLE,PG,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,125.0,,2019,2018-19
527.0,Tyler Davis,21.0,OKC,C,1.0,0.0,1.0,0.0,46.7,0.0,0.0,0.0,,0.0,46.7,0.0,0.0,0.0,0.0,,46.7,0.0,46.7,0.0,0.0,0.0,0.0,0.0,0.0,65.0,116.0,,2019,2018-19
528.0,John Holland,30.0,CLE,SF,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,125.0,,2019,2018-19
529.0,Zhou Qi,23.0,HOU,PF,1.0,0.0,1.0,49.1,49.1,1.0,0.0,0.0,,49.1,49.1,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.1,200.0,120.0,,2019,2018-19
530.0,Tyler Ulis,23.0,CHI,PG,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,122.0,,2019,2018-19
,League Average,,,,,,,,,0.461,,,0.355,,,0.52,0.524,,,0.766,,,,,,,,,,,,,2019,2018-19
